wave,line,enemy_id,amount,spacing,delay_spawn,gate_spawn_id
8,5,3001,1,0,2.5,2
8,6,3001,1,0,2.5,2
8,7,3001,1,0,2.5,2
8,5,3002,1,0,2.5,2
8,6,3002,1,0,2.5,2
8,7,3002,1,0,2.5,2
8,5,3001,1,0,2,2
8,6,3001,1,0,2,2
8,7,3001,1,0,2,2
8,5,3002,1,0,2,2
8,6,3002,1,0,2,2
8,6,3005,1,0,2,0
8,7,3002,1,0,2,2
8,5,3001,1,0,1.5,2
8,5,3005,1,0,0,2
8,6,3001,1,0,1.5,2
8,7,3001,1,0,1.5,2
8,5,3002,1,0,1.5,2
8,6,3002,1,0,1.5,2
8,7,3002,1,0,1.5,2
8,7,3005,1,0,0,2
8,7,3009,1,0,3,2
8,3,3004,9,2.5,4,1
8,4,3004,9,2.5,4,1
8,3,3009,1,0,2,1
8,3,3010,1,0,0,1
8,4,3010,1,0,2,1
8,3,3005,1,0,3,1
8,4,3005,1,0,3,1
8,3,3010,1,0,0,1
8,4,3010,1,0,0,1
